year,customs_office_fa,destination_country_fa,export_value_usd,source_url,scraped_at
1402,منطقه ویژه اقتصادی سرخس,فدراسیون روسیه,44088,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اصفهان,مصر,44059,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ارومیه,بلاروس,43860,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,لبنان,43721,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قم,کنیا,43588,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مهاباد,تاجیکستان,43432,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سمنان,قرقیزستان,43329,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,یاسوج,آفریقای جنوبی,42807,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری حسن رود انزلی,عمان,42606,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,خوی,اسپانیا,42500,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),ایرلند,42496,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,نوردوز,هنگ کنگ,42410,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,مالزی,42245,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ارومیه,برزیل,42002,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اصفهان,اسپانیا,41926,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),کاستاریکا,41647,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,آستارا,افغانستان,41210,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اصفهان,نروژ,41138,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ارومیه,لهستان,41059,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,تبریز,اوگاندا,41000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی ایرانیان(زرندیه),سری لانکا,40994,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اینچه برون,کویت,40790,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بازرگان,سوئد,40483,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,شهید باهنر,آلمان,40354,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بندر آستارا,جمهوری مولداوی,40256,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی پیام,غنا,40069,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,مالی,40057,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,تبریز,آفریقای جنوبی,39955,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,برزیل,39879,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,اتریش,39736,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری انزلی,چین,39599,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بیرجند,جیبوتی,39577,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,آستارا,عراق,39355,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی شهید رجایی,لائوس,39022,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری حسن رود انزلی,امارات متحده عربی,38924,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اینچه برون,ایتالیا,38781,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی سیرجان,اندونزی,38423,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,غرب تهران,مکزیک,38032,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),نیوزیلند (Aotearoa),37999,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قم,آلمان,37938,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مراغه,هند,37911,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی لرستان (ازنا),ترکمنستان,37848,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کاشان,ونزوئلا,37814,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بناب,صربستان و مونته نگرو,37800,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,اسلوونی,37635,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی شهید رجایی,نروژ,37593,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری اروند - آبادان,ازبکستان,37421,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ساری,مالزی,37348,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اروندكنار,امارات متحده عربی,37012,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ملایر,صربستان و مونته نگرو,36950,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ساری,جمهوری چک,36947,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اصفهان,جمهوری چک,36935,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اصفهان,ساحل عاج (ساحل عاج),36875,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بندر امام خمینی (ره),ارمنستان,36571,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری انزلی,عمان,36515,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,گامبیا,36371,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,یزد,سنگال,36280,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,یزد,صربستان و مونته نگرو,36039,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری حسن رود انزلی,قرقیزستان,35830,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی لرستان (ازنا),صربستان و مونته نگرو,35650,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,پلدشت,اوکراین,35566,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اهواز,عمان,35554,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کاشان,بنگلادش,35415,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی ایرانیان(زرندیه),مجارستان,35108,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,همدان,آلمان,34959,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سرو,لبنان,34063,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بیرجند,سودان,33945,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی پتروشیمی بندر امام خمینی (ره),سری لانکا,33944,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اهواز,ساحل عاج (ساحل عاج),33800,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی نوشهر,سوریه,33754,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ملایر,مالزی,33600,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,زنجان,آلمان,33596,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بناب,اتریش,33591,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,نوردوز,عراق,33542,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,زاهدان,ارمنستان,33518,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),اکوادور,33131,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,میانمار,32995,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کاشان,فرانسه,32970,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی رفسنجان,تاجیکستان,32902,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کرمان,قطر,32665,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,اندونزی,32578,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,سنگاپور,32536,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,غرب تهران,ایسلند,32392,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی کاوه,غنا,32178,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,تبریز,مکزیک,32000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی پیام,نروژ,31896,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,جلفا,لهستان,31568,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی ایرانیان(زرندیه),تایوان,31370,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,پلدشت,جمهوری مولداوی,31185,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی سهلان,چین,31132,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),اسلواکی,31128,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ماهیرود,پاکستان,31003,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سمنان,قطر,30635,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),استونی,30479,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی امیر آباد,عراق,30475,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,همدان,کانادا,30367,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قزوین,مالی,30304,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,تبریز,نپال,30031,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),بولیوی,30000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بندر لنگه,کره (جنوبی),29966,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی شیراز,بنگلادش,29950,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی ایرانیان(زرندیه),یمن,29725,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سنندج,رومانی,29585,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,زنجان,بلغارستان,29474,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اهواز,بحرین,29265,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اهواز,لیبی,29239,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی نوشهر,بحرین,29093,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,غرب تهران,بوسنی و هرزگوین,28906,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سمنان,انگلستان (بریتانیا),28817,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی امیر آباد,چین,28776,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),کرواسی (Hrvatska),28458,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),یمن,28276,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اهواز,لهستان,28265,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی انرژی پارس,اردن,28257,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قزوین,چین,28038,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ارومیه,کنیا,28038,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,خوی,جمهوری آذربایجان,27992,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,پلدشت,سویس,27973,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,زنجان,تاجیکستان,27697,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه آزاد تجاری انزلی,جیبوتی,27692,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قزوین,اردن,27538,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه لار,قزاقستان,27458,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی گرمسار,قرقیزستان,27450,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ملایر,هند,27412,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,قم,غنا,27335,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ارومیه,جمهوری مولداوی,27329,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کرمانشاه,قزاقستان,27160,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,کره (جنوبی),27094,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بازرگان,اردن,26942,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,فرودگاه امام خمینی (ره),لهستان,26877,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,مشهد,فیلیپین,26866,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اراک,رومانی,26841,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,سمنان,بحرین,26547,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,آستارا,لتونی,26537,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کرمان,لهستان,26521,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اردبیل,قزاقستان,26490,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,تبریز,پرتغال,26451,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,یزد,هنگ کنگ,26400,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ذوب آهن,ترکمنستان,26371,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی نوشهر,غنا,26348,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کرمان,یونان,26249,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بم,لبنان,26082,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,خرم آباد,تاجیکستان,25991,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,غرب تهران,اروگوئه,25989,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,کرمانشاه,گرجستان,25889,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,یاسوج,عمان,25884,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بم,استرالیا,25830,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی نوشهر,آلمان,25804,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,غرب تهران,تانزانیا,25600,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی سلفچگان,عمان,25526,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,باشماق,پاکستان,25500,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اراک,سومالی,25463,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,اینچه برون,بلاروس,25438,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,منطقه ویژه اقتصادی بم,اتریش,25362,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بناب,نیوزیلند (Aotearoa),25216,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,خرم آباد,ویتنام,25099,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,ملایر,آفریقای جنوبی,25071,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,بازرگان,فدراسیون روسیه,25009,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,زاهدان,تاجیکستان,24964,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
1402,پلدشت,سوئد,24885,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1402,2026-09-07T15:57:15
